1.96, 820 , 418
1.96, 820 , 418
1.96, 820 , 418
1.96, 820 , 418
1.96, 820 , 418
1.96, 820 , 418
1.96, 820 , 418
1.96, 820 , 418
1.97, 826 , 420
1.97, 826 , 420
1.97, 826 , 420
1.97, 826 , 420
1.97, 826 , 420
1.97, 826 , 420
1.97, 826 , 420
1.97, 826 , 420
1.97, 826 , 420
1.97, 826 , 420
1.97, 826 , 420
1.97, 826 , 420
1.97, 826 , 420
1.97, 826 , 420
1.97, 826 , 420
1.97, 826 , 420
1.97, 826 , 420
1.97, 826 , 420
1.96, 826 , 421
1.96, 826 , 421
1.96, 826 , 421
1.96, 826 , 421
1.96, 826 , 421
1.96, 818 , 417
1.96, 818 , 417
1.96, 818 , 417
1.96, 818 , 417
1.96, 818 , 417
1.96, 818 , 417
1.96, 818 , 417
1.96, 818 , 417
1.96, 818 , 417
1.96, 818 , 417
1.96, 818 , 417
1.96, 818 , 417
1.96, 818 , 417
1.96, 818 , 417
1.96, 818 , 417
1.96, 818 , 417
1.96, 818 , 417
1.96, 818 , 417
1.96, 818 , 417
1.96, 818 , 417
1.96, 818 , 418
1.95, 818 , 419
1.95, 818 , 419
1.95, 818 , 419
1.95, 818 , 419
1.95, 818 , 419
1.95, 818 , 419
1.95, 818 , 419
1.95, 818 , 419
1.95, 818 , 419
1.95, 818 , 419
1.95, 818 , 419
1.95, 818 , 419
1.95, 818 , 419
1.95, 818 , 419
1.95, 818 , 419
1.95, 818 , 419
1.95, 818 , 419
1.95, 818 , 419
1.95, 818 , 419
1.95, 818 , 419
1.95, 818 , 419
1.95, 818 , 419
1.95, 818 , 419
1.97, 816 , 415
1.97, 816 , 415
1.97, 816 , 415
1.97, 816 , 415
1.97, 816 , 415
1.97, 816 , 415
1.97, 816 , 415
1.97, 816 , 415
1.97, 816 , 415
1.97, 816 , 415
1.97, 816 , 415
1.97, 816 , 415
1.97, 816 , 415
1.97, 816 , 415
1.97, 816 , 415
1.97, 816 , 415
1.97, 816 , 415
1.96, 816 , 416
1.96, 816 , 416
1.96, 816 , 416
1.96, 816 , 416
1.96, 816 , 416
1.96, 816 , 416
1.96, 816 , 416
1.96, 816 , 417
1.96, 822 , 419
1.96, 822 , 419
1.96, 822 , 419
1.96, 822 , 419
1.96, 822 , 419
1.96, 822 , 419
1.96, 822 , 419
1.96, 822 , 419
1.96, 822 , 419
1.96, 822 , 419
1.96, 822 , 419
1.96, 822 , 419
1.96, 822 , 419
1.96, 828 , 422
1.96, 828 , 422
1.97, 840 , 426
1.97, 840 , 426
1.97, 840 , 426
1.97, 840 , 427
1.95, 826 , 424
1.95, 826 , 424
1.95, 832 , 427
1.95, 832 , 427
1.95, 832 , 427
1.95, 832 , 427
1.95, 832 , 427
1.95, 832 , 427
1.95, 832 , 427
1.95, 832 , 427
1.95, 832 , 427
1.95, 832 , 427
1.95, 832 , 427
1.95, 832 , 427
1.95, 832 , 427
1.95, 832 , 427
1.95, 832 , 427
1.95, 832 , 427
1.95, 832 , 427
1.95, 832 , 427
1.95, 832 , 427
1.95, 832 , 427
1.95, 832 , 427
1.95, 832 , 427
1.95, 832 , 427
1.95, 832 , 427
1.95, 832 , 427
1.95, 832 , 427
1.94, 832 , 428
1.94, 832 , 428
1.94, 832 , 428
1.94, 832 , 428
1.94, 832 , 428
1.94, 832 , 428
1.94, 832 , 428
1.94, 832 , 428
1.94, 832 , 428
1.94, 832 , 428
1.94, 832 , 428
1.94, 832 , 428
1.94, 832 , 428
1.94, 832 , 428
1.94, 832 , 428
1.94, 832 , 428
1.94, 832 , 428
1.94, 832 , 428
1.94, 832 , 428
1.94, 832 , 428
1.94, 832 , 428
1.94, 832 , 428
1.94, 830 , 427
1.94, 830 , 427
1.94, 830 , 427
1.94, 830 , 427
1.94, 830 , 427
1.94, 830 , 427
1.94, 830 , 427
1.94, 830 , 427
1.94, 830 , 427
1.94, 830 , 427
1.94, 830 , 427
1.94, 830 , 427
1.94, 830 , 427
1.94, 830 , 427
1.94, 830 , 427
1.94, 830 , 428
1.94, 830 , 428
1.94, 830 , 428
1.94, 830 , 428
1.94, 830 , 428
1.94, 830 , 428
1.94, 830 , 428
1.94, 830 , 428
1.94, 830 , 428
1.94, 830 , 428
1.94, 830 , 428
1.94, 830 , 428
1.94, 830 , 428
1.94, 830 , 428
1.94, 830 , 428
1.94, 830 , 428
1.94, 830 , 428
1.94, 830 , 428
1.94, 830 , 428
1.94, 830 , 428
1.94, 830 , 428
1.94, 830 , 428
1.94, 830 , 428
1.94, 830 , 428
1.94, 830 , 428
1.94, 830 , 428
1.94, 830 , 428
1.94, 830 , 427
1.94, 830 , 427
1.94, 830 , 427
1.94, 830 , 427
1.94, 830 , 427
1.94, 830 , 427
1.94, 830 , 427
1.94, 830 , 427
1.94, 830 , 427
1.94, 830 , 427
1.94, 830 , 427
1.94, 830 , 427
1.94, 832 , 429
1.94, 832 , 429
1.94, 832 , 429
1.94, 832 , 429
1.94, 832 , 429
1.94, 832 , 429
1.94, 832 , 429
1.94, 832 , 429
1.94, 832 , 429
1.94, 832 , 429
1.94, 832 , 429
1.94, 832 , 429
1.94, 832 , 429
1.94, 832 , 429
1.94, 832 , 429
1.94, 832 , 429
1.94, 832 , 429
1.94, 832 , 429
1.94, 832 , 429
1.94, 832 , 429
1.94, 832 , 429
1.94, 832 , 429
1.94, 832 , 429
1.94, 832 , 429
1.94, 832 , 429
1.94, 832 , 429
1.94, 832 , 429
1.95, 844 , 433
1.95, 844 , 433
1.94, 844 , 434
1.94, 844 , 434
1.94, 844 , 434
1.95, 824 , 423
1.95, 824 , 423
1.94, 824 , 424
1.94, 824 , 424
1.94, 824 , 424
1.94, 824 , 424
1.94, 824 , 424
1.94, 824 , 424
1.94, 824 , 424
1.94, 824 , 424
1.94, 824 , 424
1.94, 824 , 424
1.94, 824 , 425
1.94, 824 , 425
1.94, 824 , 425
1.94, 824 , 425
1.94, 824 , 425
1.94, 824 , 425
1.94, 824 , 425
1.94, 824 , 425
1.94, 824 , 425
1.94, 824 , 425
1.94, 824 , 425
1.94, 824 , 425
1.94, 824 , 425
1.94, 824 , 425
1.94, 824 , 425
1.94, 824 , 425
1.94, 824 , 425
1.94, 824 , 425
1.94, 824 , 425
1.94, 824 , 425
1.94, 824 , 425
1.94, 824 , 425
1.93, 824 , 426
1.93, 824 , 427
1.9, 790 , 415
1.9, 790 , 415
1.9, 790 , 415
1.9, 790 , 415
1.9, 796 , 418
1.9, 796 , 418
1.9, 796 , 418
1.9, 796 , 418
1.9, 796 , 418
1.9, 796 , 418
1.9, 796 , 418
1.9, 796 , 418
1.9, 796 , 418
1.9, 796 , 418
1.9, 796 , 418
1.9, 796 , 418
1.9, 796 , 418
1.9, 796 , 418
1.9, 796 , 418
1.9, 796 , 418
1.9, 796 , 418
1.9, 796 , 418
1.9, 796 , 418
1.9, 796 , 418
1.9, 796 , 418
1.9, 796 , 418
1.9, 796 , 418
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 409
1.91, 780 , 409
1.91, 780 , 409
1.91, 780 , 409
1.91, 780 , 409
1.91, 780 , 409
1.91, 780 , 409
1.91, 780 , 409
1.91, 780 , 409
1.91, 780 , 409
1.91, 780 , 409
1.91, 780 , 409
1.9, 780 , 410
1.9, 780 , 410
1.9, 780 , 410
1.9, 780 , 410
1.9, 780 , 410
1.9, 780 , 410
1.9, 780 , 410
1.9, 780 , 410
1.9, 780 , 410
1.9, 780 , 410
1.9, 780 , 410
1.9, 780 , 410
1.9, 780 , 411
1.9, 780 , 411
1.9, 780 , 411
1.9, 780 , 411
1.9, 780 , 411
1.9, 780 , 411
1.9, 780 , 411
1.9, 780 , 411
1.9, 780 , 411
1.9, 780 , 411
1.9, 780 , 411
1.9, 780 , 411
1.9, 780 , 411
1.9, 780 , 411
1.9, 780 , 411
1.9, 780 , 411
1.9, 780 , 411
1.9, 780 , 411
1.9, 780 , 411
1.9, 780 , 411
1.89, 780 , 412
1.89, 780 , 412
1.89, 780 , 412
1.89, 780 , 412
1.89, 780 , 412
1.89, 780 , 412
1.89, 780 , 412
1.89, 780 , 412
1.89, 780 , 412
1.89, 786 , 415
1.89, 786 , 415
1.89, 786 , 415
1.89, 786 , 415
1.89, 786 , 415
1.89, 786 , 415
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 408
1.91, 780 , 409
1.91, 780 , 409
1.91, 780 , 409
1.91, 780 , 409
1.91, 780 , 409
1.91, 780 , 409
1.91, 780 , 409
1.91, 780 , 409
1.91, 780 , 409
1.91, 780 , 409
1.91, 780 , 409
1.91, 780 , 409
1.91, 780 , 409
1.91, 780 , 409
1.91, 780 , 409
1.91, 780 , 409
1.91, 780 , 409
1.91, 780 , 409
1.91, 780 , 409
1.91, 780 , 409
1.91, 780 , 409
1.9, 782 , 411
1.9, 782 , 411
1.9, 782 , 411
1.9, 784 , 413
1.89, 784 , 414
1.89, 784 , 414
1.89, 784 , 414
1.89, 784 , 414
1.89, 784 , 414
1.89, 784 , 414
1.89, 784 , 414
1.89, 784 , 414
1.89, 784 , 414
1.89, 784 , 414
1.89, 784 , 414
1.89, 784 , 414
1.89, 784 , 414
1.89, 784 , 414
1.89, 784 , 414
1.88, 752 , 401
1.88, 752 , 401
1.88, 752 , 401
1.88, 752 , 401
1.87, 752 , 402
1.87, 752 , 402
1.87, 752 , 402
1.87, 752 , 402
1.87, 752 , 402
1.87, 752 , 402
1.87, 752 , 402
1.87, 752 , 402
1.87, 752 , 402
1.87, 752 , 402
1.87, 752 , 402
1.87, 752 , 402
1.87, 752 , 402
1.87, 752 , 402
1.87, 752 , 402
1.87, 752 , 403
1.87, 752 , 403
1.87, 752 , 403
1.87, 752 , 403
1.87, 752 , 403
1.86, 752 , 404
1.86, 752 , 404
1.86, 752 , 404
1.86, 752 , 404
1.86, 752 , 405
1.86, 752 , 405
1.86, 752 , 405
1.86, 752 , 405
1.85, 754 , 407
1.85, 754 , 407
1.85, 754 , 407
1.85, 754 , 407
1.85, 754 , 407
1.85, 754 , 407
1.85, 754 , 407
1.85, 754 , 407
1.85, 754 , 407
1.85, 754 , 407
1.85, 754 , 408
1.85, 754 , 408
1.87, 748 , 400
1.87, 748 , 400
1.87, 748 , 400
1.87, 748 , 400
1.87, 748 , 400
1.87, 748 , 401
1.87, 748 , 401
1.86, 748 , 402
1.86, 748 , 402
1.86, 748 , 402
1.86, 748 , 402
1.86, 748 , 402
1.86, 748 , 402
1.86, 748 , 402
1.86, 748 , 402
1.86, 748 , 402
1.86, 748 , 402
1.86, 748 , 402
1.86, 748 , 403
1.86, 748 , 403
1.86, 748 , 403
1.86, 748 , 403
1.86, 748 , 403
1.86, 748 , 403
1.86, 748 , 403
1.86, 748 , 403
1.86, 748 , 403
1.86, 748 , 403
1.85, 748 , 404
1.85, 748 , 404
1.85, 748 , 404
1.85, 748 , 404
1.85, 748 , 404
1.85, 748 , 404
1.85, 748 , 404
1.85, 748 , 404
1.85, 748 , 404
1.85, 748 , 404
1.85, 748 , 404
1.85, 748 , 404
1.86, 750 , 404
1.86, 750 , 404
1.86, 750 , 404
1.86, 750 , 404
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 752 , 407
1.85, 752 , 407
1.85, 752 , 407
1.85, 752 , 407
1.84, 752 , 408
1.84, 752 , 408
1.84, 754 , 409
1.84, 754 , 409
1.84, 754 , 409
1.84, 754 , 410
1.83, 754 , 411
1.83, 754 , 411
1.83, 754 , 411
1.83, 754 , 411
1.83, 754 , 411
1.83, 754 , 411
1.83, 754 , 411
1.83, 754 , 411
1.84, 758 , 412
1.84, 758 , 412
1.84, 758 , 412
1.84, 758 , 412
1.84, 758 , 412
1.84, 758 , 412
1.84, 758 , 412
1.84, 758 , 412
1.84, 758 , 412
1.84, 758 , 412
1.84, 758 , 412
1.84, 758 , 412
1.84, 758 , 412
1.84, 758 , 412
1.84, 758 , 412
1.84, 758 , 412
1.85, 752 , 406
1.85, 752 , 406
1.85, 752 , 406
1.85, 752 , 406
1.85, 752 , 406
1.85, 752 , 406
1.85, 752 , 406
1.85, 752 , 406
1.85, 752 , 406
1.85, 752 , 406
1.85, 752 , 406
1.85, 752 , 406
1.85, 752 , 406
1.85, 752 , 406
1.85, 752 , 406
1.85, 752 , 406
1.85, 752 , 406
1.85, 752 , 407
1.85, 752 , 407
1.84, 754 , 409
1.84, 754 , 409
1.84, 754 , 409
1.84, 754 , 409
1.84, 754 , 409
1.84, 754 , 409
1.84, 754 , 409
1.84, 754 , 409
1.84, 754 , 409
1.84, 754 , 409
1.84, 754 , 409
1.84, 754 , 409
1.84, 754 , 409
1.84, 754 , 409
1.84, 754 , 409
1.84, 754 , 409
1.84, 754 , 409
1.84, 754 , 409
1.84, 754 , 409
1.84, 754 , 409
1.84, 754 , 409
1.84, 754 , 409
1.84, 754 , 409
1.84, 754 , 410
1.84, 754 , 410
1.84, 754 , 410
1.84, 754 , 410
1.85, 754 , 408
1.85, 754 , 408
1.84, 756 , 410
1.84, 756 , 410
1.84, 756 , 410
1.84, 756 , 410
1.84, 756 , 410
1.84, 756 , 410
1.84, 756 , 410
1.84, 756 , 410
1.84, 756 , 410
1.84, 756 , 410
1.84, 756 , 411
1.84, 756 , 411
1.84, 756 , 411
1.84, 756 , 411
1.84, 756 , 411
1.84, 756 , 411
1.84, 756 , 411
1.84, 756 , 411
1.84, 756 , 411
1.84, 756 , 411
1.84, 756 , 411
1.84, 756 , 411
1.84, 756 , 411
1.84, 756 , 411
1.84, 756 , 411
1.84, 756 , 411
1.84, 756 , 411
1.84, 756 , 411
1.84, 756 , 411
1.84, 756 , 411
1.84, 756 , 411
1.84, 756 , 411
1.84, 756 , 411
1.84, 756 , 411
1.84, 756 , 411
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 724 , 402
1.8, 726 , 404
1.8, 726 , 404
1.8, 726 , 404
1.8, 726 , 404
1.8, 726 , 404
1.8, 726 , 404
1.8, 726 , 404
1.8, 726 , 404
1.8, 726 , 404
1.8, 726 , 404
1.8, 726 , 404
1.8, 726 , 404
1.8, 726 , 404
1.8, 726 , 404
1.8, 726 , 404
1.8, 726 , 404
1.81, 724 , 400
1.81, 724 , 400
1.81, 724 , 400
1.81, 724 , 400
1.81, 724 , 400
1.81, 724 , 400
1.81, 724 , 400
1.81, 724 , 400
1.81, 724 , 400
1.81, 724 , 400
1.81, 724 , 400
1.81, 724 , 400
1.81, 724 , 400
1.81, 724 , 400
1.81, 724 , 400
1.81, 724 , 400
1.81, 724 , 400
1.81, 724 , 400
1.81, 724 , 400
1.81, 724 , 400
1.81, 724 , 400
1.81, 724 , 400
1.81, 724 , 400
1.81, 724 , 400
1.81, 724 , 401
1.81, 724 , 401
1.81, 724 , 401
1.81, 724 , 401
1.81, 724 , 401
1.81, 724 , 401
1.81, 724 , 401
1.81, 724 , 401
1.81, 724 , 401
1.81, 724 , 401
1.81, 724 , 401
1.81, 724 , 401
1.81, 724 , 401
1.81, 724 , 401
1.81, 724 , 401
1.81, 724 , 401
1.77, 694 , 393
1.77, 694 , 393
1.77, 694 , 393
1.77, 694 , 393
1.77, 694 , 393
1.77, 694 , 393
1.77, 694 , 393
1.77, 694 , 393
1.77, 694 , 393
1.77, 694 , 393
1.77, 694 , 393
1.77, 694 , 393
1.77, 694 , 393
1.77, 694 , 393
1.77, 694 , 393
1.77, 694 , 393
1.77, 694 , 393
1.77, 694 , 393
1.76, 694 , 394
1.76, 694 , 394
1.76, 694 , 394
1.76, 694 , 394
1.76, 694 , 394
1.76, 694 , 394
1.76, 694 , 395
1.76, 694 , 395
1.76, 694 , 395
1.76, 694 , 395
1.76, 694 , 395
1.76, 694 , 395
1.76, 694 , 395
1.76, 694 , 395
1.76, 694 , 395
1.76, 694 , 395
1.76, 694 , 395
1.76, 694 , 395
1.76, 694 , 395
1.76, 694 , 395
1.76, 694 , 395
1.76, 694 , 395
1.76, 694 , 395
1.76, 694 , 395
1.75, 696 , 397
1.75, 696 , 397
1.75, 696 , 398
1.75, 696 , 398
1.74, 672 , 387
1.74, 672 , 387
1.74, 672 , 387
1.74, 672 , 387
1.74, 672 , 387
1.74, 672 , 387
1.74, 672 , 387
1.74, 672 , 387
1.74, 672 , 387
1.74, 672 , 387
1.74, 672 , 387
1.73, 672 , 388
1.73, 672 , 388
1.73, 672 , 388
1.73, 672 , 388
1.73, 672 , 389
1.72, 672 , 390
1.72, 672 , 390
1.72, 672 , 390
1.72, 672 , 390
1.72, 672 , 390
1.72, 672 , 390
1.72, 672 , 390
1.72, 672 , 390
1.72, 672 , 390
1.72, 672 , 390
1.72, 672 , 390
1.72, 672 , 390
1.72, 672 , 390
1.72, 672 , 390
1.72, 672 , 390
1.72, 672 , 390
1.72, 672 , 391
1.72, 672 , 391
1.72, 672 , 391
1.72, 672 , 391
1.72, 672 , 391
1.72, 672 , 391
1.72, 672 , 391
1.72, 672 , 391
1.72, 672 , 391
1.72, 672 , 391
1.72, 672 , 391
1.86, 744 , 400
1.86, 744 , 400
1.86, 744 , 400
1.86, 744 , 400
1.86, 744 , 400
1.86, 744 , 401
1.86, 744 , 401
1.86, 744 , 401
1.86, 744 , 401
1.85, 744 , 402
1.85, 744 , 402
1.85, 744 , 402
1.85, 744 , 402
1.87, 744 , 398
1.87, 744 , 398
1.87, 744 , 398
1.87, 744 , 398
1.87, 744 , 398
1.87, 744 , 398
1.87, 744 , 398
1.9, 764 , 403
1.9, 764 , 403
1.9, 764 , 403
1.9, 764 , 403
1.9, 764 , 403
1.9, 764 , 403
1.9, 764 , 403
1.9, 764 , 403
1.89, 764 , 404
1.89, 764 , 404
1.89, 764 , 404
1.89, 764 , 404
1.89, 764 , 404
1.89, 764 , 404
1.89, 764 , 404
1.89, 764 , 404
1.89, 764 , 404
1.89, 764 , 405
1.89, 764 , 405
1.89, 764 , 405
1.89, 764 , 405
1.89, 764 , 405
1.89, 764 , 405
1.89, 764 , 405
1.89, 764 , 405
1.89, 764 , 405
1.89, 764 , 405
1.88, 764 , 406
1.88, 764 , 406
1.88, 764 , 406
1.88, 764 , 406
1.88, 764 , 406
1.88, 764 , 406
1.88, 764 , 406
1.88, 764 , 406
1.88, 764 , 406
1.88, 764 , 406
1.88, 764 , 406
1.88, 764 , 406
1.88, 764 , 406
1.88, 764 , 406
1.88, 764 , 406
1.88, 764 , 406
1.88, 764 , 406
1.88, 764 , 406
1.88, 764 , 406
1.88, 764 , 406
1.88, 764 , 406
1.89, 760 , 402
1.89, 760 , 402
1.89, 760 , 402
1.89, 760 , 402
1.94, 790 , 408
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 410
1.93, 790 , 410
1.92, 790 , 411
1.92, 790 , 411
1.92, 790 , 411
1.92, 790 , 411
1.92, 790 , 411
1.95, 790 , 405
1.95, 790 , 405
1.95, 790 , 406
1.95, 790 , 406
1.95, 790 , 406
1.95, 790 , 406
1.95, 790 , 406
1.94, 790 , 407
1.94, 790 , 407
1.94, 790 , 407
1.94, 790 , 407
1.94, 790 , 407
1.94, 790 , 407
1.94, 790 , 407
1.94, 790 , 407
1.94, 790 , 407
1.94, 790 , 407
1.94, 790 , 407
1.94, 790 , 407
1.94, 790 , 408
1.94, 790 , 408
1.94, 790 , 408
1.94, 790 , 408
1.94, 790 , 408
1.94, 790 , 408
1.94, 790 , 408
1.94, 790 , 408
1.94, 796 , 411
1.94, 796 , 411
1.94, 796 , 411
1.94, 796 , 411
1.94, 796 , 411
1.94, 796 , 411
1.94, 796 , 411
1.94, 796 , 411
1.94, 796 , 411
1.94, 796 , 411
1.94, 796 , 411
1.94, 796 , 411
1.94, 796 , 411
1.94, 796 , 411
1.94, 796 , 411
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 404
1.94, 784 , 404
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 784 , 405
1.94, 790 , 408
1.94, 790 , 408
1.94, 790 , 408
1.94, 790 , 408
1.94, 790 , 408
1.94, 790 , 408
1.94, 790 , 408
1.94, 790 , 408
1.94, 790 , 408
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 409
1.93, 790 , 410
1.93, 790 , 410
1.93, 790 , 410
1.93, 790 , 410
1.93, 790 , 410
1.93, 790 , 410
1.93, 790 , 410
1.93, 790 , 410
1.93, 790 , 410
1.93, 790 , 410
1.93, 790 , 410
1.93, 790 , 410
1.93, 790 , 410
1.93, 790 , 410
1.93, 790 , 410
1.93, 790 , 410
1.92, 792 , 412
1.92, 792 , 412
1.92, 792 , 412
1.92, 792 , 412
1.92, 792 , 412
1.92, 792 , 412
1.92, 792 , 412
1.92, 792 , 412
1.92, 792 , 412
1.92, 792 , 412
1.92, 792 , 412
1.92, 798 , 415
1.89, 756 , 399
1.89, 756 , 399
1.89, 756 , 399
1.89, 756 , 399
1.92, 776 , 404
1.92, 776 , 404
1.92, 776 , 404
1.92, 776 , 404
1.92, 776 , 404
1.92, 776 , 404
1.92, 776 , 404
1.92, 776 , 404
1.92, 776 , 404
1.92, 776 , 404
1.92, 776 , 404
1.92, 776 , 404
1.92, 776 , 405
1.92, 776 , 405
1.92, 776 , 405
1.91, 776 , 406
1.91, 776 , 406
1.91, 776 , 406
1.91, 776 , 406
1.91, 776 , 406
1.91, 776 , 406
1.91, 776 , 406
1.91, 776 , 406
1.91, 776 , 406
1.91, 776 , 406
1.91, 776 , 406
1.91, 776 , 406
1.91, 776 , 406
1.91, 776 , 406
1.91, 776 , 406
1.91, 776 , 406
1.91, 776 , 406
1.91, 776 , 406
1.91, 776 , 406
1.91, 776 , 406
1.91, 776 , 406
1.91, 776 , 406
1.91, 776 , 407
1.91, 776 , 407
1.91, 776 , 407
1.91, 776 , 407
1.91, 776 , 407
1.91, 776 , 407
1.91, 776 , 407
1.91, 776 , 407
1.91, 764 , 400
1.91, 764 , 400
1.91, 764 , 400
1.91, 764 , 400
1.91, 764 , 400
1.91, 764 , 400
1.91, 764 , 400
1.91, 764 , 400
1.91, 766 , 402
1.91, 766 , 402
1.91, 766 , 402
1.91, 766 , 402
1.91, 766 , 402
1.91, 766 , 402
1.91, 766 , 402
1.91, 766 , 402
1.91, 766 , 402
1.91, 766 , 402
1.91, 766 , 402
1.91, 766 , 402
1.91, 766 , 402
1.91, 766 , 402
1.91, 766 , 402
1.91, 768 , 403
1.91, 768 , 403
1.91, 768 , 403
1.91, 768 , 403
1.91, 768 , 403
1.91, 768 , 403
1.91, 768 , 403
1.91, 768 , 403
1.91, 768 , 403
1.91, 768 , 403
1.91, 768 , 403
1.91, 768 , 403
1.91, 768 , 403
1.91, 768 , 403
1.91, 768 , 403
1.91, 768 , 403
1.9, 768 , 404
1.9, 768 , 404
1.9, 768 , 404
1.9, 768 , 404
1.9, 768 , 404
1.9, 768 , 404
1.9, 768 , 404
1.9, 768 , 404
1.9, 770 , 405
1.9, 770 , 405
1.91, 764 , 399
1.91, 764 , 399
1.91, 764 , 399
1.91, 764 , 399
1.91, 764 , 399
1.91, 764 , 399
1.91, 764 , 399
1.91, 764 , 399
1.91, 764 , 399
1.91, 764 , 400
1.91, 764 , 400
1.91, 764 , 400
1.91, 764 , 400
1.91, 764 , 400
1.91, 764 , 400
1.91, 764 , 400
1.91, 764 , 400
1.91, 764 , 400
1.91, 766 , 402
1.91, 766 , 402
1.9, 768 , 404
1.9, 768 , 404
1.9, 768 , 404
1.9, 768 , 404
1.9, 768 , 404
1.9, 768 , 404
1.9, 768 , 404
1.9, 768 , 404
1.9, 768 , 404
1.9, 768 , 404
1.9, 768 , 405
1.9, 768 , 405
1.9, 768 , 405
1.89, 768 , 406
1.89, 768 , 406
1.89, 768 , 406
1.89, 768 , 406
1.89, 768 , 406
1.88, 746 , 397
1.88, 746 , 397
1.88, 746 , 397
1.88, 746 , 397
1.88, 746 , 397
1.88, 746 , 397
1.88, 746 , 397
1.88, 746 , 397
1.88, 746 , 397
1.87, 746 , 398
1.87, 746 , 398
1.87, 746 , 398
